timestamp,Active_Power,GHI,DHI,Temperature,Humidity,Wind_Speed,WD_sin,WD_cos,has_wind,delta_t,Air_Pressure
2016-10-18 21:30:00,0.0,0.0,0.0,22.127778371174998,0.0,0.6588888963063567,-0.08058553171468964,-0.996747697302713,1,120.0,957.9022420247401
2016-10-18 23:30:00,0.0,0.0,0.0,17.747777938842667,0.0,0.15333333611488334,-0.5098757397087892,-0.8602480630936724,1,120.0,958.0111083984366
2016-10-19 01:30:00,0.0,0.0,0.0,16.776666641235,0.0,0.9977777600288299,0.21321986207475108,-0.9770042427834303,1,120.0,956.4755655924467
2016-10-19 03:30:00,0.0,0.0,0.0,15.248888969421332,0.0,1.0711111227671366,-0.14070921504672998,-0.9900509667693543,1,120.0,956.2811279296866
2016-10-19 05:30:00,0.0,0.0,0.0,14.647777875264666,0.0,1.728888909022,0.3670424926998596,-0.9302041757338404,1,120.0,956.7477823893233
2016-10-19 05:45:00,0.0,0.0,0.0,14.699999809265,0.0,1.7844444513321,0.3657793182623637,-0.9307016118668326,1,15.0,956.8233439127599
2016-10-19 06:00:00,0.0,0.0,0.0,14.495555559794333,0.0,1.6277777751287,0.3286834124929374,-0.9444401592223817,1,15.0,956.9677734375033
2016-10-19 06:15:00,1.5840261758615561,5.897012114524901,0.0,14.121111234029334,0.0,1.8388888835907,0.2921862926537024,-0.9563614224681405,1,15.0,957.28220621745
2016-10-19 06:30:00,8.482154051462867,40.54539235432933,0.0,14.022222201029335,0.0,1.8799999952316,0.28159722463157916,-0.9595327003702333,1,15.0,957.4778035481767
2016-10-19 06:45:00,20.193388621012332,73.44413248697933,0.0,14.526666641235332,0.0,2.2611111005147335,0.3523862160409352,-0.9358546653964767,1,15.0,957.5544433593767
2016-10-19 07:00:00,32.589357376098334,124.33653004964133,0.0,15.013333002726334,0.0,2.7611111005147335,0.3980376760925208,-0.9173690688108388,1,15.0,957.6277669270834
2016-10-19 07:15:00,34.193930308024,128.76846567789667,0.0,15.760000228881665,0.0,2.3522222836812334,0.5535530388381915,-0.8328139247112789,1,15.0,957.7411092122367
2016-10-19 07:30:00,40.95822715759267,120.14890289306668,0.0,15.811111132304,0.0,2.271111090978,0.5103761559653542,-0.8599512657249994,1,15.0,957.79998779297
2016-10-19 07:45:00,75.51163736979167,302.4936777750667,0.0,16.356667200724335,0.0,2.1888888676961336,0.5808608562488469,-0.8140028658904441,1,15.0,957.8922322591167
2016-10-19 08:00:00,118.40390268961333,433.6701456705734,0.0,17.977778116862,0.0,1.6122222344080666,0.7353090080598287,-0.6777319991457322,1,15.0,958.0311075846366
2016-10-19 08:15:00,140.90892537435,496.06883748372667,0.0,19.38333320617667,0.0,2.0244444211324333,0.8255514742571801,-0.5643268231723497,1,15.0,958.0999755859399
2016-10-19 08:30:00,163.11850484212334,558.0256347656267,0.0,20.651111602783,0.0,2.064444422721867,0.8881720781617111,-0.45951100049281457,1,15.0,958.0966389973968
2016-10-19 08:45:00,179.96979268391667,615.2146199544267,0.0,21.721111297607667,0.0,2.615555524826067,0.8648595248809643,-0.5020139462432022,1,15.0,958.02998860677
2016-10-19 09:00:00,192.0270487467467,666.2323811848967,0.0,22.814444224039665,0.0,2.0333332618077997,0.9701077779756178,-0.2426744714864122,1,15.0,957.9888916015667
2016-10-19 09:15:00,207.11470540364667,721.76365152995,0.0,23.495555241902668,0.0,2.2200000286101997,0.9942966534631175,0.10664973001393521,1,15.0,958.0166625976567
2016-10-19 09:30:00,220.49116007487336,774.9991658528667,0.0,23.937777837117665,0.0,2.6077777544657335,0.9626392552105714,0.27078711994412946,1,15.0,958.1033121744767
